121210,CN,ZIC1,,ZQ
121211,CN,ZIC1,,ZF
121212,CN,ZIC1,,ZF
121213,CN,ZIC1,,ZF
121214,CN,ZIC1,HOSP-CE-PB,ZF
121215,CN,ZIC1,,ZF
121216,CN,ZIC1,,ZF
121217,CN,ZIC1,,ZF
121218,CN,ZIC1,,ZF
121219,CN,ZIC1,,ZF
121221,CN,ZIC1,,ZQ
121222,CN,ZIC1,,ZQ
121223,CN,ZIC1,,ZQ
121224,CN,ZIC1,,ZQ
121225,CN,ZIC1,,ZQ
121226,CN,ZIC1,,ZF
121231,CN,ZIC1,,ZQ
121232,CN,ZIC1,,ZQ
121233,CN,ZIC1,,ZQ
121234,CN,ZIC1,,ZQ
121235,CN,ZIC1,,ZQ
121236,CN,ZIC1,,ZQ
121237,CN,ZIC1,,ZQ
121238,CN,ZIC1,,ZQ
121239,CN,ZIC1,,ZQ
121240,CN,ZIC1,,ZQ
121241,CN,ZIC1,,ZQ
121242,CN,ZIC1,,ZQ
121243,CN,ZIC1,,ZQ
121244,CN,ZIC1,,ZQ
121245,CN,ZIC1,,ZQ
121246,CN,ZIC1,,ZQ
121247,CN,ZIC1,,ZQ
121248,CN,ZIC1,,ZQ
121249,CN,ZIC1,,ZV
121250,CN,ZIC1,,ZQ
121251,CN,ZIC1,,ZQ
121252,CN,ZIC1,,ZQ
121253,CN,ZIC1,,ZQ
121254,CN,ZIC1,,ZQ
121255,CN,ZIC1,,ZQ
121256,CN,ZIC1,,ZQ
121257,CN,ZIC1,,ZQ
121258,CN,ZIC1,,ZQ
121259,CN,ZIC1,,ZQ
121260,CN,ZIC1,,ZQ
121261,CN,ZIC1,,ZQ
121262,CN,ZIC1,,ZQ
121263,CN,ZIC1,,ZQ
121264,CN,ZIC1,,ZQ
121265,CN,ZIC1,,ZQ
121266,CN,ZIC1,,ZQ
121267,CN,ZIC1,,ZQ
121268,CN,ZIC1,,ZQ
121269,CN,ZIC1,,ZQ
121270,CN,ZIC1,,ZQ
121271,CN,ZIC1,,ZQ
121272,CN,ZIC1,,ZQ
121273,CN,ZIC1,,ZQ
121274,CN,ZIC1,,ZQ
121275,CN,ZIC1,,ZQ
121281,CN,ZIC1,,ZQ
121282,CN,ZIC1,,ZQ
121283,CN,ZIC1,,ZQ
121284,CN,ZIC1,,ZQ
121285,CN,ZIC1,,ZQ
121286,CN,ZIC1,,ZQ
121287,CN,ZIC1,,ZQ
121288,CN,ZIC1,,ZQ
121289,CN,ZIC1,,ZQ
121290,CN,ZIC1,,ZQ
121291,CN,ZIC1,,ZQ
121292,CN,ZIC1,,ZQ
121293,CN,ZIC1,,ZQ
121294,CN,ZIC1,,ZQ
121295,CN,ZIC1,,ZQ
121296,CN,ZIC1,,ZQ
121297,CN,ZIC1,,ZQ
121298,CN,ZIC1,,ZQ
121299,CN,ZIC1,,ZQ
121300,CN,ZIC1,,ZQ
121301,CN,ZIC1,,ZQ
121302,CN,ZIC1,,ZQ
121303,CN,ZIC1,,ZQ
121304,CN,ZIC1,,ZQ
121305,CN,ZIC1,,ZQ
121306,CN,ZIC1,,ZQ
121307,CN,ZIC1,,ZQ
121308,CN,ZIC1,,ZQ
121309,CN,ZIC1,,ZQ
121310,CN,ZIC1,,ZQ
121311,CN,ZIC1,,ZQ
121312,CN,ZIC1,,ZQ
121313,CN,ZIC1,,ZQ
121314,CN,ZIC1,,ZQ
121315,CN,ZIC1,,ZQ
121316,CN,ZIC1,,ZQ
121317,CN,ZIC1,,ZQ
121318,CN,ZIC1,,ZQ
121319,CN,ZIC1,,ZQ
121320,CN,ZIC1,,ZQ
121321,CN,ZIC1,,ZQ
121322,CN,ZIC1,,ZQ
121323,CN,ZIC1,,ZQ
121324,CN,ZIC1,,ZQ
121325,CN,ZIC1,,ZQ
121326,CN,ZIC1,,ZQ
121327,CN,ZIC1,,ZQ
121328,CN,ZIC1,,ZQ
121329,CN,ZIC1,,ZQ
121330,CN,ZIC1,,ZQ
121336,CN,ZIC1,,ZQ
121337,CN,ZIC1,,ZF
121166,CN,ZIC1,,ZU
121167,CN,ZIC1,,ZU
121168,CN,ZIC1,HOSP-CE-PB,ZF
121169,CN,ZIC1,,ZU
121170,CN,ZIC1,HOSP-CE-PB,ZF
121171,CN,ZIC1,HOSP-CE-PB,ZF
121172,CN,ZIC1,HOSP-CE-PB,ZF
121173,CN,ZIC1,,ZU
121041,CN,ZIC1,,ZU
121042,CN,ZIC1,,ZU
121043,CN,ZIC1,,ZU
121044,CN,ZIC1,,ZU
120831,CN,ZIC1,,
120832,CN,ZIC1,,ZU
120833,CN,ZIC1,,ZU
120691,CN,ZIC1,,ZU
120692,CN,ZIC1,,ZU
120693,CN,ZIC1,,ZU
120694,CN,ZIC1,,ZU
120695,CN,ZIC1,,ZU
PD835,CN,ZINC,,ZI
120549,CN,ZIC1,HOSP-CE-PB,ZF
120540,CN,ZIC1,HOSP-CE-PB,ZF
120096,CN,ZIC1,HOSP-CE-PB,ZF
120097,CN,ZIC1,,ZU
120098,CN,ZIC1,HOSP-CE-PB,ZF
119941,CN,ZIC1,HOSP-CE-PB,ZF
119942,CN,ZIC1,,ZU
119943,CN,ZIC1,HOSP-CE-PB,ZF
119944,CN,ZIC1,,ZU
119945,CN,ZIC1,,ZU
119781,CN,0004,,
119782,CN,ZIC1,HOSP-CE-PB,ZF
119566,CN,0004,,
119567,CN,ZIC1,,ZU
119446,CN,0004,,
119447,CN,ZIC1,,ZU
119448,CN,0004,,
119449,CN,ZIC1,HOSP-CE-PB,ZF
119450,CN,0004,,
119451,CN,ZIC1,HOSP-CE-PB,ZF
119316,CN,0004,,
119317,CN,ZIC1,,ZU
119318,CN,0004,,
119319,CN,ZIC1,,ZU
119320,CN,0004,,
119321,CN,ZIC1,,ZU
119322,CN,0004,,
119323,CN,ZIC1,HOSP-CE-PB,ZF
119272,CN,0004,,
119273,CN,ZIC1,,ZU
119274,CN,0004,,
119275,CN,ZIC1,HOSP-CE-PB,ZF
119163,CN,0004,,
119164,CN,ZIC1,,ZU
119076,CN,0004,,
119077,CN,ZIC1,,ZU
119078,CN,0004,,
119079,CN,ZIC1,,ZU
119080,CN,0004,,
119081,CN,ZIC1,,ZU
119082,CN,0004,,
119083,CN,ZIC1,,ZU
119084,CN,0004,,
119085,CN,ZIC1,HOSP-CE-PB,ZF
119086,CN,0004,,
119087,CN,ZIC1,,ZU
119088,CN,0004,,
119089,CN,ZIC1,,ZU
118911,CN,0004,,
118912,CN,ZIC1,HOSP-CE-PB,ZF
118913,CN,0004,,
118914,CN,ZIC1,HOSP-CE-PB,ZF
118915,CN,0004,,
118916,CN,ZIC1,HOSP-CE-PB,ZF
118917,CN,0004,,
118918,CN,ZIC1,,ZU
118919,CN,0004,,
118920,CN,ZIC1,,ZU
118801,CN,0004,,
118802,CN,ZIC1,,ZU
118803,CN,0004,,
118804,CN,ZIC1,HOSP-CE-PB,ZF
118590,CN,0004,,
118636,CN,ZIC1,,
118637,CN,0004,,
118638,CN,ZIC1,,ZU
118639,CN,0004,,
118640,CN,ZIC1,HOSP-CE-PB,ZF
118641,CN,0004,,
118642,CN,ZIC1,,ZU
118576,CN,0004,,
118577,CN,ZIC1,,ZU
118578,CN,0004,,
118579,CN,ZIC1,HOSP-CE-PB,ZF
118449,CN,0004,,
118450,CN,ZIC1,HOSP-CE-PB,ZF
118531,CN,0004,,
118532,CN,ZIC1,,ZU
118386,CN,0004,,
118387,CN,ZIC1,HOSP-CE-PB,ZF
118388,CN,0004,,
118389,CN,ZIC1,,ZU
118390,CN,0004,,
118391,CN,ZIC1,HOSP-CE-PB,ZF
118392,CN,0004,,
118393,CN,ZIC1,HOSP-CE-PB,ZF
118270,CN,0004,,
118271,CN,ZIC1,,
118272,CN,0004,,
118273,CN,ZIC1,,ZU
118072,CN,0004,,
118073,CN,ZIC1,HOSP-CE-PB,ZF
118074,CN,0004,,
118075,CN,ZIC1,,ZU
118166,CN,0004,,
118167,CN,ZIC1,,ZU
118031,CN,0004,,
118032,CN,ZIC1,HOSP-CE-PB,ZF
117921,CN,0004,,
117922,CN,ZIC1,,ZU
117923,CN,0004,,
117924,CN,ZIC1,,ZU
117925,CN,0004,,
117926,CN,ZIC1,,
117927,CN,0004,,
117928,CN,ZIC1,,ZU
117871,CN,0004,,
117872,CN,ZIC1,,ZU
117873,CN,0004,,
117874,CN,ZIC1,,ZU
117875,CN,0004,,
117876,CN,ZIC1,,ZU
117877,CN,0004,,
117878,CN,ZIC1,,ZU
117721,CN,0004,,
117722,CN,ZIC1,HOSP-CE-PB,ZF
117723,CN,0004,,
117724,CN,ZIC1,HOSP-CE-PB,ZF
117725,CN,0004,,
117726,CN,ZIC1,HOSP-CE-PB,ZF
117504,CN,0004,,
117505,CN,ZIC1,HOSP-CE-PB,ZF
117423,CN,0004,,
117424,CN,ZIC1,,ZU
117183,CN,0004,,
117184,CN,ZIC1,,ZU
117185,CN,0004,,
117186,CN,ZIC1,HOSP-CE-PB,ZF
117187,CN,0004,,
117188,CN,ZIC1,HOSP-CE-PB,ZF
117189,CN,0004,,
117190,CN,ZIC1,HOSP-CE-PB,ZF
117051,CN,0004,,
117052,CN,ZIC1,,ZU
116871,CN,0004,,
116872,CN,ZIC1,HOSP-CE-PB,ZF
116873,CN,0004,,
116874,CN,ZIC1,,ZU
116875,CN,0004,,
116876,CN,ZIC1,,ZU
116877,CN,0004,,
116878,CN,ZIC1,HOSP-CE-PB,ZF
116879,CN,0004,,
116880,CN,ZIC1,,ZU
116566,CN,0004,,
116567,CN,ZIC1,HOSP-CE-PB,ZF
116568,CN,0004,,
116569,CN,ZIC1,,ZU
116216,CN,0004,,
116217,CN,ZIC1,,ZU
116218,CN,0004,,
116219,CN,ZIC1,HOSP-CE-PB,ZF
116220,CN,0004,,
116221,CN,ZIC1,HOSP-CE-PB,ZF
116222,CN,0004,,
116223,CN,ZIC1,HOSP-CE-PB,ZF
116224,CN,0004,,
116225,CN,ZIC1,,ZU
116226,CN,0004,,
116227,CN,ZIC1,,ZU
116228,CN,0004,,
116229,CN,ZIC1,,ZU
116230,CN,0004,,
116231,CN,ZIC1,HOSP-CE-PB,ZF
116028,CN,0004,,
116029,CN,ZIC1,HOSP-CE-PB,ZF
116030,CN,0004,,
116031,CN,ZIC1,HOSP-CE-PB,ZF
116032,CN,0004,,
116033,CN,ZIC1,,ZU
116034,CN,ZIC1,HOSP-CE-PB,ZF
116035,CN,0004,,
116036,CN,0004,,
116037,CN,ZIC1,,ZU
116038,CN,0004,,
116039,CN,ZIC1,HOSP-CE-PB,ZF
115727,CN,0004,,
115728,CN,ZIC1,HOSP-CE-PB,ZF
115729,CN,0004,,
115730,CN,ZIC1,,ZU
115731,CN,0004,,
115732,CN,ZIC1,,ZU
115733,CN,0004,,
115734,CN,ZIC1,HOSP-CE-PB,ZF
115601,CN,0004,,
115602,CN,ZIC1,HOSP-CE-PB,ZF
115603,CN,0004,,
115604,CN,ZIC1,HOSP-CE-PB,ZF
115605,CN,0004,,
115606,CN,ZIC1,,ZU
115415,CN,0004,,
115436,CN,ZIC1,,
115437,CN,0004,,
115438,CN,ZIC1,,
115439,CN,0004,,
115440,CN,ZIC1,HOSP-CE-PB,ZF
115441,CN,0004,,
115442,CN,ZIC1,,
115443,CN,0004,,
115444,CN,ZIC1,,
115445,CN,0004,,
115446,CN,ZIC1,,
115251,CN,0004,,
115252,CN,ZIC1,HOSP-CE-PB,ZF
115253,CN,0004,,
115254,CN,ZIC1,,
115255,CN,0004,,
115261,CN,ZIC1,,
115262,CN,0004,,
115263,CN,ZIC1,HOSP-CE-PB,ZF
115264,CN,0004,,
115265,CN,ZIC1,,
115061,CN,ZIC1,,ZU
115062,CN,0004,,
115063,CN,ZIC1,HOSP-CE-PB,ZF
115064,CN,0004,,
115065,CN,ZIC1,HOSP-CE-PB,ZF
115066,CN,0004,,
115067,CN,ZIC1,HOSP-CE-PB,ZF
114931,CN,0004,,
114791,CN,0004,,
114792,CN,ZIC1,HOSP-CE-PB,ZF
114793,CN,0004,,
114794,CN,ZIC1,HOSP-CE-PB,ZF
114795,CN,0004,,
114796,CN,ZIC1,,ZU
114797,CN,0004,,
114798,CN,ZIC1,,ZU
114799,CN,0004,,
114800,CN,ZIC1,HOSP-CE-PB,ZF
114601,CN,0004,,
114602,CN,ZIC1,HOSP-CE-PB,ZF
114603,CN,0004,,
114604,CN,ZIC1,HOSP-CE-PB,ZF
114521,CN,0004,,
114522,CN,ZIC1,HOSP-CE-PB,ZF
114523,CN,0004,,
114524,CN,ZIC1,,ZU
114525,CN,0004,,
114526,CN,ZIC1,,ZU
114527,CN,0004,,
114528,CN,ZIC1,,ZU
114359,CN,0004,,
114360,CN,ZIC1,,ZU
114301,CN,0004,,
114302,CN,ZIC1,,ZU
114303,CN,0004,,
114304,CN,ZIC1,,ZU
114305,CN,0004,,
114306,CN,ZIC1,,ZU
114307,CN,0004,,
114308,CN,ZIC1,HOSP-CE-PB,ZF
114309,CN,0004,,
114310,CN,ZIC1,,ZU
114311,CN,0004,,
114312,CN,ZIC1,HOSP-CE-PB,ZF
114113,CN,0004,,
114114,CN,ZIC1,,ZU
114115,CN,0004,,
114116,CN,ZIC1,HOSP-CE-PB,ZF
114117,CN,0004,,
114118,CN,ZIC1,,ZU
114119,CN,0004,,
114120,CN,ZIC1,HOSP-CE-PB,ZF
114121,CN,0004,,
114122,CN,ZIC1,,ZU
114123,CN,0004,,
114124,CN,ZIC1,HOSP-CE-PB,ZF
114125,CN,0004,,
114126,CN,ZIC1,HOSP-CT-PB,ZF
114127,CN,0004,,
114128,CN,ZIC1,,ZU
114129,CN,0004,,
114130,CN,ZIC1,,ZU
114131,CN,0004,,
114132,CN,ZIC1,HOSP-CE-PB,ZF
114133,CN,0004,,
114134,CN,ZIC1,HOSP-CE-PB,ZF
114135,CN,0004,,
114136,CN,ZIC1,HOSP-CE-PB,ZF
114185,CN,0004,,
114186,CN,ZIC1,,ZU
114187,CN,0004,,
114188,CN,ZIC1,,ZU
113933,CN,0004,,
113934,CN,ZIC1,,
113935,CN,0004,,
113936,CN,ZIC1,HOSP-CE-PB,ZF
113634,CN,0004,,
113635,CN,ZIC1,,ZU
113651,CN,0004,,
113652,CN,ZIC1,,ZU
113612,CN,0004,,
113613,CN,ZIC1,HOSP-CE-PB,ZF
113614,CN,0004,,
113615,CN,ZIC1,,ZU
113616,CN,0004,,
113617,CN,ZIC1,,ZU
113416,CN,0004,,
113417,CN,ZIC1,,ZU
113418,CN,0004,,
113419,CN,ZIC1,HOSP-CE-PB,ZF
113280,CN,0004,,
113281,CN,ZIC1,HOSP-CE-PB,ZF
113282,CN,0004,,
113283,CN,ZIC1,,ZU
113284,CN,0004,,
113285,CN,ZIC1,HOSP-CE-PB,ZF
113286,CN,0004,,
113287,CN,ZIC1,HOSP-CE-PB,ZF
113288,CN,0004,,
113289,CN,ZIC1,HOSP-CE-PB,ZF
113290,CN,0004,,
113291,CN,ZIC1,,ZU
113292,CN,0004,,
113293,CN,ZIC1,HOSP-CE-PB,ZF
113143,CN,0004,,
113144,CN,ZIC1,,ZU
113145,CN,0004,,
113146,CN,ZIC1,,ZU
112866,CN,0004,,
112867,CN,ZIC1,,ZU
112868,CN,0004,,
112869,CN,ZIC1,,ZU
112870,CN,0004,,
112871,CN,ZIC1,HOSP-CE-PB,ZF
112872,CN,0004,,
112873,CN,ZIC1,HOSP-CE-PB,ZF
112703,CN,0004,,
112704,CN,ZIC1,HOSP-CE-PB,ZF
112705,CN,0004,,
112706,CN,ZIC1,,ZU
112707,CN,0004,,
112708,CN,ZIC1,,ZU
112258,CN,0004,,
112259,CN,ZIC1,HOSP-CE-PB,ZF
112260,CN,0004,,
112261,CN,ZIC1,HOSP-CE-PB,ZF
112111,CN,0004,,
112112,CN,ZIC1,HOSP-CE-PB,ZF
112113,CN,0004,,
112114,CN,ZIC1,,ZU
112115,CN,0004,,
112116,CN,ZIC1,HOSP-CE-PB,ZF
112117,CN,0004,,
112118,CN,ZIC1,,ZU
112119,CN,0004,,
112120,CN,ZIC1,HOSP-CE-PB,ZF
111938,CN,0004,,
111939,CN,ZIC1,HOSP-CE-PB,ZF
111940,CN,0004,,
111941,CN,ZIC1,HOSP-CE-PB,ZF
111942,CN,0004,,
111943,CN,ZIC1,,ZU
111944,CN,0004,,
111945,CN,ZIC1,,ZU
111946,CN,0004,,
111947,CN,ZIC1,,ZU
111948,CN,0004,,
111949,CN,ZIC1,,ZU
111950,CN,0004,,
111951,CN,ZIC1,,ZU
111952,CN,0004,,
111953,CN,ZIC1,HOSP-CE-PB,ZF
111954,CN,0004,,
111955,CN,ZIC1,HOSP-CE-PB,ZF
111956,CN,0004,,
111957,CN,ZIC1,HOSP-CE-PB,ZF
111958,CN,0004,,
111959,CN,ZIC1,,ZU
111747,CN,0004,,
111748,CN,ZIC1,HOSP-CE-PB,ZF
111749,CN,0004,,
111750,CN,ZIC1,HOSP-CE-PB,ZF
111601,CN,0004,,
111602,CN,ZIC1,HOSP-CE-PB,ZF
111603,CN,0004,,
111604,CN,ZIC1,HOSP-CE-PB,ZF
111461,CN,0004,,
111462,CN,ZIC1,HOSP-CE-PB,ZF
111175,CN,0004,,
111301,CN,ZIC1,HOSP-CE-PB,ZF
111302,CN,0004,,
111303,CN,ZIC1,,ZU
111304,CN,0004,,
111305,CN,ZIC1,HOSP-CE-PB,ZF
111001,CN,0004,,
111002,CN,ZIC1,HOSP-CE-PB,ZF
111003,CN,0004,,
111004,CN,ZIC1,,ZU
110646,CN,0004,,
110647,CN,ZIC1,HOSP-DS-PB,ZF
110551,CN,0004,,
110552,CN,ZIC1,HOSP-CE-PB,ZF
110553,CN,0004,,
110554,CN,ZIC1,,ZU
P5150,CN,ZINC,,ZI
110353,CN,0004,,
110354,CN,ZIC1,,ZU
110355,CN,0004,,
110356,CN,ZIC1,,ZU
110357,CN,0004,,
110358,CN,ZIC1,,ZU
109994,CN,0004,,
109995,CN,ZIC1,HOSP-CE-PB,ZF
110001,CN,0004,,
110002,CN,ZIC1,,ZU
109265,CN,0004,,
109266,CN,ZIC1,HOSP-CE-PB,ZF
109267,CN,0004,,
109268,CN,ZIC1,HOSP-CE-PB,ZF
108978,CN,0004,,
108979,CN,ZIC1,,ZU
108980,CN,0004,,
108981,CN,ZIC1,HOSP-CE-PB,ZF
108889,CN,0004,,
108890,CN,ZIC1,HOSP-CE-PB,ZF
108719,CN,0004,,
108720,CN,ZIC1,HOSP-CE-PB,ZF
108663,CN,0004,,
108664,CN,ZIC1,HOSP-CE-PB,ZF
108665,CN,0004,,
108666,CN,ZIC1,,ZU
108540,CN,0004,,
108541,CN,ZIC1,,ZU
108542,CN,0004,,
108543,CN,ZIC1,HOSP-CE-PB,ZF
108544,CN,0004,,
108545,CN,ZIC1,HOSP-CE-PB,ZF
108378,CN,0004,,
108379,CN,ZIC1,HOSP-CE-PB,ZF
108380,CN,0004,,
108381,CN,ZIC1,HOSP-CE-PB,ZF
108382,CN,0004,,
108383,CN,ZIC1,HOSP-CE-PB,ZF
108384,CN,0004,,
108385,CN,ZIC1,,ZU
108386,CN,0004,,
108387,CN,ZIC1,HOSP-CE-PB,ZF
108388,CN,0004,,
108389,CN,ZIC1,HOSP-CE-PB,ZF
108130,CN,0004,,
108136,CN,ZIC1,,ZU
108126,CN,0004,,
108127,CN,ZIC1,,ZU
108128,CN,0004,,
108129,CN,ZIC1,HOSP-CE-PB,ZF
108001,CN,0004,,
108002,CN,ZIC1,HOSP-CE-PB,ZF
108003,CN,0004,,
108004,CN,ZIC1,HOSP-CE-PB,ZF
107841,CN,0004,,
107842,CN,ZIC1,HOSP-CE-PB,ZF
107651,CN,0004,,
107652,CN,ZIC1,HOSP-CE-PB,ZF
107536,CN,0004,,
107537,CN,ZIC1,HOSP-CE-PB,ZF
107538,CN,0004,,
107539,CN,ZIC1,HOSP-CE-PB,ZF
107540,CN,0004,,
107541,CN,ZIC1,HOSP-CE-PB,ZF
107542,CN,0004,,
107543,CN,ZIC1,,ZU
107544,CN,0004,,
107545,CN,ZIC1,,ZU
107387,CN,0004,,
107388,CN,ZIC1,HOSP-CE-PB,ZF
107389,CN,0004,,
107390,CN,ZIC1,HOSP-CE-PB,ZF
107351,CN,0004,,
107352,CN,ZIC1,INTER-SA-SRR,SA
107192,CN,0004,,
107193,CN,ZIC1,HOSP-CE-PB,ZF
107194,CN,0004,,
107195,CN,ZIC1,,ZU
107196,CN,0004,,
107197,CN,ZIC1,,ZU
107198,CN,0004,,
107199,CN,ZIC1,HOSP-CE-PB,ZF
107200,CN,0004,,
107201,CN,ZIC1,,ZU
107211,CN,0004,,
107212,CN,ZIC1,,ZU
107213,CN,0004,,
107214,CN,ZIC1,,ZU
107215,CN,0004,,
107216,CN,ZIC1,,ZU
107217,CN,0004,,
107218,CN,ZIC1,HOSP-CE-PB,ZF
107219,CN,0004,,
107220,CN,ZIC1,HOSP-CE-PB,ZF
107221,CN,0004,,
107222,CN,ZIC1,HOSP-CE-PB,ZF
107223,CN,0004,,
107224,CN,ZIC1,HOSP-CT-PB,ZF
107225,CN,0004,,
107226,CN,ZIC1,HOSP-CT-PB,ZF
106936,CN,0004,,
106937,CN,ZIC1,HOSP-CE-PB,ZF
106938,CN,0004,,
106939,CN,ZIC1,HOSP-CE-PB,ZF
106940,CN,0004,,
106941,CN,ZIC1,,ZU
106882,CN,0004,,
106883,CN,ZIC1,HOSP-CE-PB,ZF
106884,CN,0004,,
106885,CN,ZIC1,HOSP-CE-PB,ZF
106886,CN,0004,,
106887,CN,ZIC1,HOSP-CE-PB,ZF
106888,CN,0004,,
106889,CN,ZIC1,HOSP-CE-PB,ZF
106890,CN,0004,,
106891,CN,ZIC1,,ZU
106892,CN,0004,,
106893,CN,ZIC1,HOSP-CE-PB,ZF
106769,CN,0004,,
106770,CN,ZIC1,HOSP-CE-PB,ZF
106771,CN,0004,,
106772,CN,ZIC1,HOSP-CE-PB,ZF
106773,CN,0004,,
106774,CN,ZIC1,HOSP-CE-PB,ZF
106775,CN,0004,,
106776,CN,ZIC1,,ZU
106777,CN,0004,,
106778,CN,ZIC1,,ZU
106574,CN,0004,,
106575,CN,ZIC1,HOSP-CE-PB,ZF
106601,CN,0004,,
106602,CN,ZIC1,HOSP-CE-PB,ZF
106603,CN,0004,,
106604,CN,ZIC1,,
106605,CN,0004,,
106606,CN,ZIC1,,ZU
106521,CN,0004,,
106522,CN,ZIC1,,
106360,CN,0004,,
106456,CN,ZIC1,HOSP-CE-PB,ZF
106349,CN,0004,,
106350,CN,ZIC1,HOSP-CE-PB,ZF
106303,CN,0004,,
106304,CN,ZIC1,HOSP-CE-PB,ZF
106305,CN,0004,,
106306,CN,ZIC1,HOSP-CE-PB,ZF
106307,CN,0004,,
106308,CN,ZIC1,,ZU
106221,CN,0004,,
106222,CN,ZIC1,,ZU
106223,CN,0004,,
106224,CN,ZIC1,,ZU
106151,CN,0004,,
106152,CN,ZIC1,HOSP-CE-PB,ZF
106154,CN,0004,,
106155,CN,ZIC1,HOSP-CE-PB,ZF
106156,CN,0004,,
106157,CN,ZIC1,,ZU
106158,CN,0004,,
106159,CN,ZIC1,HOSP-CE-PB,ZF
106160,CN,0004,,
106161,CN,ZIC1,HOSP-CE-PB,ZF
105980,CN,0004,,
106051,CN,ZIC1,,ZU
105956,CN,0004,,
105957,CN,ZIC1,HOSP-CE-PB,ZF
105958,CN,0004,,
105959,CN,ZIC1,HOSP-CT-PB,ZF
105960,CN,0004,,
105961,CN,ZIC1,HOSP-CE-PB,ZF
105962,CN,0004,,
105963,CN,ZIC1,,ZU
105964,CN,0004,,
105965,CN,ZIC1,,ZU
105966,CN,0004,,
105967,CN,ZIC1,HOSP-CE-PB,ZF
105776,CN,0004,,
105777,CN,ZIC1,,ZU
105778,CN,0004,,
105779,CN,ZIC1,HOSP-CE-PB,ZF
105780,CN,0004,,
105781,CN,ZIC1,,ZU
105782,CN,0004,,
105783,CN,ZIC1,,ZU
105784,CN,0004,,
105785,CN,ZIC1,HOSP-CE-PB,ZF
105791,CN,0004,,
105792,CN,ZIC1,,ZU
105722,CN,0004,,
105723,CN,ZIC1,,ZU
105672,CN,0004,,
105673,CN,ZIC1,HOSP-CE-PB,ZF
105674,CN,0004,,
105675,CN,ZIC1,HOSP-CE-PB,ZF
105656,CN,0004,,
105657,CN,ZIC1,HOSP-CE-PB,ZF
105658,CN,0004,,
105659,CN,ZIC1,,ZU
105519,CN,0004,,
105520,CN,ZIC1,HOSP-CE-PB,ZF
105274,CN,ZIC1,,ZU
105275,CN,0004,,
105276,CN,ZIC1,,ZU
105277,CN,0004,,
105278,CN,ZIC1,,ZU
105279,CN,0004,,
105280,CN,ZIC1,HOSP-CE-PB,ZF
105281,CN,0004,,
105282,CN,ZIC1,HOSP-CE-PB,ZF
105283,CN,0004,,
105284,CN,ZIC1,HOSP-DS-PB,ZF
105420,CN,0004,,
105426,CN,ZIC1,,ZU
105427,CN,0004,,
105428,CN,ZIC1,HOSP-CE-PB,ZF
105429,CN,0004,,
105430,CN,ZIC1,HOSP-CE-PB,ZF
105431,CN,0004,,
105432,CN,ZIC1,,ZU
105271,CN,0004,,
105272,CN,ZIC1,,ZU
105273,CN,0004,,
105217,CN,0004,,
105218,CN,ZIC1,HOSP-CE-PB,ZF
105219,CN,0004,,
105220,CN,ZIC1,,ZU
105226,CN,0004,,
105227,CN,ZIC1,HOSP-CE-PB,ZF
105107,CN,0004,,
105108,CN,ZIC1,HOSP-CT-PB,ZF
105061,CN,0004,,
105062,CN,ZIC1,,ZU
105063,CN,0004,,
105064,CN,ZIC1,HOSP-CE-PB,ZF
105065,CN,0004,,
105066,CN,ZIC1,,ZU
105067,CN,0004,,
105068,CN,ZIC1,,ZU
105069,CN,0004,,
105070,CN,ZIC1,HOSP-CE-PB,ZF
105071,CN,0004,,
105072,CN,ZIC1,,ZU
104895,CN,0004,,
104898,CN,0004,,
104899,CN,ZIC1,,ZU
104900,CN,0004,,
104901,CN,ZIC1,HOSP-CE-PB,ZF
104902,CN,0004,,
104903,CN,ZIC1,HOSP-CE-PB,ZF
104904,CN,0004,,
104905,CN,ZIC1,,ZU
104906,CN,0004,,
104907,CN,ZIC1,HOSP-CE-PB,ZF
104908,CN,0004,,
104909,CN,ZIC1,,ZU
104910,CN,0004,,
104911,CN,ZIC1,HOSP-CE-PB,ZF
104912,CN,0004,,
104913,CN,ZIC1,HOSP-CE-PB,ZF
104926,CN,ZIC1,HOSP-CE-PB,ZF
104696,CN,0004,,
104697,CN,ZIC1,HOSP-CE-PB,ZF
104698,CN,0004,,
104699,CN,ZIC1,HOSP-CT-PB,ZF
104700,CN,0004,,
104701,CN,ZIC1,,ZU
104702,CN,0004,,
104703,CN,ZIC1,HOSP-CE-PB,ZF
104704,CN,0004,,
104705,CN,ZIC1,HOSP-CT-PB,ZF
104706,CN,0004,,
104707,CN,ZIC1,HOSP-CE-PB,ZF
104708,CN,0004,,
104709,CN,ZIC1,,ZF
104710,CN,0004,,
104711,CN,ZIC1,HOSP-CE-PB,ZF
104441,CN,0004,,
104442,CN,ZIC1,,ZU
104443,CN,0004,,
104444,CN,ZIC1,,ZU
104445,CN,0004,,
104446,CN,ZIC1,HOSP-CE-PB,ZF
104447,CN,0004,,
104448,CN,ZIC1,HOSP-CE-PB,ZF
104449,CN,0004,,
104450,CN,ZIC1,HOSP-CE-PB,ZF
104451,CN,0004,,
104452,CN,ZIC1,,ZU
104453,CN,0004,,
104454,CN,ZIC1,HOSP-CE-PB,ZF
104455,CN,0004,,
104456,CN,ZIC1,HOSP-CT-PB,ZF
104457,CN,0004,,
104458,CN,ZIC1,,ZU
104308,CN,0004,,
104309,CN,ZIC1,HOSP-CE-PB,ZF
